8.491699218749999556e-01
8.515869140624999778e-01
8.596435546874999778e-01
8.636718749999999778e-01
8.701171875000000000e-01
8.757568359374999778e-01
8.797851562499999778e-01
8.854248046874999556e-01
8.918701171874999778e-01
8.967041015624999112e-01
9.015380859374999556e-01
9.071777343749999334e-01
9.136230468749999556e-01
9.192626953124999334e-01
9.232910156249999334e-01
9.313476562499999334e-01
9.345703125000000000e-01
9.402099609374999778e-01
9.450439453124999112e-01
9.498779296874999556e-01
9.547119140625000000e-01
9.619628906249999556e-01
9.684082031249999778e-01
9.716308593749999334e-01
9.780761718749999556e-01
9.829101562500000000e-01
9.885498046874999778e-01
9.933837890624999112e-01
9.982177734374999556e-01
1.003051757812500000e+00
1.010302734374999956e+00
1.015136718750000000e+00
1.017553710937499911e+00
1.023193359375000000e+00
1.028833007812499867e+00
1.034472656249999956e+00
1.039306640625000000e+00
1.044140625000000044e+00
1.048974609374999867e+00
1.055419921875000000e+00
1.057836914062499911e+00
1.065087890624999867e+00
1.069116210937499867e+00
1.073950195312499911e+00
1.079589843750000000e+00
1.084423828125000044e+00
1.089257812499999867e+00
1.093286132812499867e+00
1.098925781249999956e+00
1.104565429687500044e+00
1.107788085937500000e+00
1.112622070312500044e+00
1.119067382812499956e+00
1.123095703124999956e+00
1.128735351562500044e+00
1.133569335937499867e+00
1.137597656249999867e+00
1.143237304687499956e+00
1.146459960937499911e+00
1.152099609375000000e+00
1.156933593750000044e+00
1.161767578124999867e+00
1.164990234375000044e+00
1.170629882812499911e+00
1.176269531250000000e+00
1.183520507812499956e+00
1.187548828124999956e+00
1.189160156250000044e+00
1.195605468749999956e+00
1.201245117187500044e+00
1.204467773437500000e+00
1.206884765624999911e+00
1.213330078125000044e+00
1.218164062499999867e+00
1.222192382812499867e+00
1.227832031249999956e+00
1.231860351562499956e+00
1.236694335937500000e+00
1.243139648437499911e+00
1.245556640624999822e+00
1.249584960937499822e+00
1.255224609374999911e+00
1.257641601562499822e+00
1.264892578125000000e+00
1.268115234374999956e+00
1.272949218750000000e+00
1.278588867187499867e+00
1.281005859375000000e+00
1.285034179687500000e+00
1.291479492187499911e+00
1.296313476562499956e+00
1.299536132812499911e+00
1.305981445312499822e+00
1.309204101562500000e+00
1.312426757812499956e+00
1.317260742187500000e+00
1.320483398437499956e+00
1.326123046874999822e+00
1.330957031249999867e+00
1.332568359374999956e+00
1.339819335937499911e+00
1.344653320312499956e+00
1.347875976562499911e+00
1.351098632812499867e+00
1.356738281249999956e+00
1.360766601562499956e+00
1.363183593749999867e+00
1.368017578124999911e+00
1.372045898437499911e+00
1.378491210937499822e+00
1.381713867187500000e+00
1.384936523437499956e+00
1.390576171874999822e+00
1.393798828125000000e+00
1.400244140624999911e+00
1.400244140624999911e+00
1.406689453124999822e+00
1.409912109375000000e+00
1.413940429687500000e+00
1.420385742187499911e+00
1.423608398437499867e+00
1.426831054687499822e+00
1.430053710937500000e+00
1.434082031250000000e+00
1.438916015624999822e+00
1.442944335937499822e+00
1.447778320312499867e+00
1.453417968749999956e+00
1.455834960937499867e+00
1.459863281249999867e+00
1.463891601562499867e+00
1.467919921874999867e+00
1.471142578124999822e+00
1.475976562499999867e+00
1.479199218749999822e+00
1.484838867187499911e+00
1.489672851562499956e+00
1.492895507812499911e+00
1.494506835937500000e+00
1.499340820312499822e+00
1.504174804687499867e+00
1.507397460937499822e+00
1.510620117187500000e+00
1.517065429687499911e+00
1.519482421874999822e+00
1.525122070312499911e+00
1.528344726562499867e+00
1.530761718750000000e+00
1.536401367187499867e+00
1.538818359375000000e+00
1.542041015624999956e+00
1.546069335937499956e+00
1.550097656249999956e+00
1.554931640625000000e+00
1.558154296874999956e+00
1.562182617187499956e+00
1.567016601562500000e+00
1.570239257812499956e+00
1.571850585937499822e+00
1.577490234374999911e+00
1.579907226562499822e+00
1.584741210937499867e+00
1.587963867187499822e+00
1.592797851562499867e+00
1.595214843750000000e+00
1.600854492187499867e+00
1.602465820312499956e+00
1.607299804687500000e+00
1.610522460937499956e+00
1.614550781249999956e+00
1.620190429687499822e+00
1.620996093749999867e+00
1.626635742187499956e+00
1.629052734374999867e+00
1.633081054687499867e+00
1.636303710937499822e+00
1.640332031249999822e+00
1.642749023437499956e+00
1.648388671874999822e+00
1.652416992187499822e+00
1.656445312499999822e+00
1.658056640624999911e+00
1.662084960937499911e+00
1.666918945312499956e+00
1.668530273437499822e+00
1.674169921874999911e+00
1.676586914062499822e+00
1.679003906249999956e+00
1.684643554687499822e+00
1.687866210937500000e+00
1.690283203124999911e+00
1.694311523437499911e+00
1.697534179687499867e+00
1.700756835937499822e+00
1.706396484374999911e+00
1.707202148437499956e+00
1.712036132812500000e+00
1.716064453125000000e+00
1.718481445312499911e+00
1.721704101562499867e+00
1.726538085937499911e+00
1.728149414062500000e+00
1.732983398437499822e+00
1.733789062499999867e+00
1.739428710937499956e+00
1.742651367187499911e+00
1.745874023437499867e+00
1.749096679687499822e+00
1.752319335937500000e+00
1.756347656250000000e+00
1.759570312499999956e+00
1.763598632812499956e+00
1.766821289062499911e+00
1.769238281249999822e+00
1.773266601562499822e+00
1.776489257812500000e+00
1.781323242187499822e+00
1.782934570312499911e+00
1.786157226562499867e+00
1.790991210937499911e+00
1.792602539062500000e+00
1.795019531249999911e+00
1.799047851562499911e+00
1.803881835937499956e+00
1.805493164062499822e+00
1.809521484374999822e+00
1.813549804687499822e+00
1.815161132812499911e+00
1.820800781250000000e+00
1.821606445312499822e+00
1.826440429687499867e+00
1.828857421875000000e+00
1.833691406249999822e+00
1.836108398437499956e+00
1.839331054687499911e+00
1.841748046874999822e+00
1.844970703125000000e+00
1.848193359374999956e+00
1.850610351562499867e+00
1.853027343750000000e+00
1.856249999999999956e+00
1.861889648437499822e+00
1.863500976562499911e+00
1.865917968749999822e+00
1.868334960937499956e+00
1.873974609374999822e+00
1.878002929687499822e+00
1.880419921874999956e+00
1.884448242187499956e+00
1.885253906250000000e+00
1.888476562499999956e+00
1.892504882812499956e+00
1.894116210937499822e+00
1.897338867187500000e+00
1.900561523437499956e+00
1.903784179687499911e+00
1.907006835937499867e+00
1.910229492187499822e+00
1.912646484374999956e+00
1.916674804687499956e+00
1.918286132812499822e+00
1.921508789062500000e+00
1.923925781249999911e+00
1.927148437499999867e+00
1.931176757812499867e+00
1.934399414062499822e+00
1.937622070312500000e+00
1.939233398437499867e+00
1.942456054687499822e+00
1.945678710937500000e+00
1.948901367187499956e+00
1.951318359374999867e+00
1.955346679687499867e+00
1.958569335937499822e+00
1.959374999999999867e+00
1.965014648437499956e+00
1.966625976562499822e+00
1.970654296874999822e+00
1.973876953125000000e+00
1.974682617187499822e+00
1.981127929687499956e+00
1.980322265624999911e+00
1.982739257812499822e+00
1.985961914062500000e+00
1.989184570312499956e+00
1.991601562499999867e+00
1.996435546874999911e+00
1.997241210937499956e+00
2.001269531249999734e+00
2.003686523437500089e+00
2.005297851562499734e+00
2.009326171874999734e+00
2.010131835937500000e+00
2.014160156250000000e+00
2.018188476562500000e+00
2.019799804687500089e+00
2.022216796875000000e+00
2.024633789062499911e+00
2.027856445312500089e+00
2.030273437500000000e+00
2.034301757812500000e+00
2.037524414062499734e+00
2.039941406250000089e+00
2.041552734374999734e+00
2.045581054687499734e+00
2.047192382812499822e+00
2.048803710937499911e+00
2.052026367187500089e+00
2.054443359375000000e+00
2.058471679687500000e+00
2.060888671874999911e+00
2.061694335937499734e+00
2.067333984374999822e+00
2.071362304687499822e+00
2.071362304687499822e+00
2.074584960937500000e+00
2.077001953124999911e+00
2.079418945312499822e+00
2.081835937499999734e+00
2.086669921875000000e+00
2.086669921875000000e+00
2.092309570312500089e+00
2.091503906249999822e+00
2.094726562500000000e+00
2.101977539062499734e+00
2.100366210937500089e+00
2.100366210937500089e+00
2.106005859374999734e+00
2.107617187499999822e+00
2.110034179687499734e+00
2.112451171875000089e+00
2.113256835937499911e+00
2.117285156249999911e+00
2.119702148437499822e+00
2.123730468749999822e+00
2.126147460937499734e+00
2.126147460937499734e+00
2.130175781249999734e+00
2.132592773437500089e+00
2.135815429687499822e+00
2.138232421874999734e+00
2.136621093750000089e+00
2.143872070312499822e+00
2.145483398437499911e+00
2.147900390624999822e+00
2.151123046875000000e+00
2.151123046875000000e+00
2.155151367187500000e+00
2.158374023437499734e+00
2.159179687500000000e+00
2.161596679687499911e+00
2.164819335937500089e+00
2.167236328125000000e+00
2.168041992187499822e+00
2.172875976562500089e+00
2.173681640624999911e+00
2.176904296875000089e+00
2.179321289062500000e+00
2.180126953124999822e+00
2.184155273437499822e+00
2.186572265624999734e+00
2.188183593749999822e+00
2.193017578125000089e+00
2.193017578125000089e+00
2.195434570312500000e+00
2.198657226562499734e+00
2.201074218750000089e+00
2.203491210937500000e+00
2.206713867187499734e+00
2.208325195312499822e+00
2.209130859375000089e+00
2.213159179687500089e+00
2.213159179687500089e+00
2.216381835937499822e+00
2.216381835937499822e+00
2.221215820312500089e+00
2.222021484374999911e+00
2.224438476562499822e+00
2.227661132812500000e+00
2.228466796874999822e+00
2.232495117187499822e+00
2.234912109374999734e+00
2.237329101562500089e+00
2.238134765624999911e+00
2.238940429687499734e+00
2.242163085937499911e+00
2.245385742187500089e+00
2.247802734375000000e+00
2.250219726562499911e+00
2.251831054687500000e+00
2.253442382812500089e+00
2.255053710937499734e+00
2.258276367187499911e+00
2.262304687499999911e+00
2.263916015625000000e+00
2.267138671874999734e+00
2.267944335937500000e+00
2.269555664062500089e+00
2.271166992187499734e+00
2.275195312499999734e+00
2.276806640624999822e+00
2.277612304687500089e+00
2.280834960937499822e+00
2.283251953124999734e+00
2.284057617187500000e+00
2.285668945312500089e+00
2.287280273437499734e+00
2.290502929687499911e+00
2.293725585937500089e+00
2.296142578125000000e+00
2.296948242187499822e+00
2.299365234374999734e+00
2.305004882812499822e+00
2.304199218750000000e+00
2.305004882812499822e+00
2.306616210937499911e+00
2.310644531249999911e+00
2.309838867187500089e+00
2.313867187500000089e+00
2.317089843749999822e+00
2.317089843749999822e+00
2.317895507812500089e+00
2.319506835937499734e+00
2.325146484374999822e+00
2.325952148437500089e+00
2.327563476562499734e+00
2.330786132812499911e+00
2.332397460937500000e+00
2.332397460937500000e+00
2.336425781250000000e+00
2.338842773437499911e+00
2.338842773437499911e+00
2.342065429687500089e+00
2.343676757812499734e+00
2.345288085937499822e+00
2.347705078124999734e+00
2.349316406249999822e+00
2.351733398437499734e+00
2.353344726562499822e+00
2.357373046874999822e+00
2.358178710937500089e+00
2.358178710937500089e+00
2.361401367187499822e+00
2.362207031250000089e+00
2.364624023437500000e+00
2.367041015624999911e+00
2.369458007812499822e+00
2.371069335937499911e+00
2.371069335937499911e+00
2.375097656249999911e+00
2.375903320312499734e+00
2.377514648437499822e+00
2.380737304687500000e+00
2.381542968749999822e+00
2.386376953125000089e+00
2.390405273437500089e+00
2.388793945312500000e+00
2.388793945312500000e+00
2.393627929687499822e+00
2.392822265625000000e+00
2.395239257812499911e+00
2.395239257812499911e+00
2.400073242187499734e+00
2.401684570312499822e+00
2.396850585937500000e+00
2.404101562499999734e+00
2.404907226562500000e+00
2.408129882812499734e+00
2.408935546875000000e+00
2.409741210937499822e+00
2.413769531249999822e+00
2.416186523437499734e+00
2.416186523437499734e+00
2.417797851562499822e+00
2.419409179687499911e+00
2.421826171874999822e+00
2.422631835937500089e+00
2.425854492187499822e+00
2.428271484374999734e+00
2.429077148437500000e+00
2.429882812499999822e+00
2.432299804687499734e+00
2.433911132812499822e+00
2.435522460937499911e+00
2.435522460937499911e+00
2.439550781249999911e+00
2.441967773437499822e+00
2.442773437500000089e+00
2.445996093749999822e+00
2.446801757812500089e+00
2.450024414062499822e+00
2.448413085937499734e+00
2.451635742187499911e+00
2.451635742187499911e+00
2.454052734374999822e+00
2.455664062499999911e+00
2.459692382812499911e+00
2.461303710937500000e+00
2.461303710937500000e+00
2.466137695312499822e+00
2.465332031250000000e+00
2.465332031250000000e+00
2.467749023437499911e+00
2.470166015624999822e+00
2.473388671875000000e+00
2.471777343749999911e+00
2.474194335937499822e+00
2.474194335937499822e+00
2.478222656249999822e+00
2.478222656249999822e+00
2.481445312500000000e+00
2.482250976562499822e+00
2.484667968749999734e+00
2.487084960937499645e+00
2.487084960937499645e+00
2.489501953125000000e+00
2.492724609374999734e+00
2.491918945312499911e+00
2.493530273437500000e+00
2.496752929687499734e+00
2.496752929687499734e+00
2.499169921874999645e+00
2.499975585937499911e+00
2.502392578124999822e+00
2.503198242187499645e+00
2.504003906249999911e+00
2.506420898437499822e+00
2.507226562499999645e+00
2.509643554687500000e+00
2.511254882812499645e+00
2.512060546874999911e+00
2.514477539062499822e+00
2.515283203124999645e+00
2.516088867187499911e+00
2.518505859374999822e+00
2.520922851562499734e+00
2.522534179687499822e+00
2.522534179687499822e+00
2.524145507812499911e+00
2.524951171874999734e+00
2.526562499999999822e+00
2.532202148437499911e+00
2.532202148437499911e+00
2.535424804687499645e+00
2.533813476562500000e+00
2.534619140624999822e+00
2.537036132812499734e+00
2.538647460937499822e+00
2.538647460937499822e+00
2.538647460937499822e+00
2.541870117187500000e+00
2.545092773437499734e+00
2.545898437500000000e+00
2.546704101562499822e+00
2.548315429687499911e+00
2.549926757812500000e+00
2.549926757812500000e+00
2.551538085937499645e+00
2.553149414062499734e+00
2.556372070312499911e+00
2.557983398437500000e+00
2.558789062499999822e+00
2.558789062499999822e+00
2.562011718750000000e+00
2.562011718750000000e+00
2.564428710937499911e+00
2.564428710937499911e+00
2.566845703124999822e+00
2.567651367187499645e+00
2.570874023437499822e+00
2.570874023437499822e+00
2.572485351562499911e+00
2.573291015624999734e+00
2.574096679687500000e+00
2.576513671874999911e+00
2.577319335937499734e+00
2.577319335937499734e+00
2.580541992187499911e+00
2.581347656249999734e+00
2.583764648437499645e+00
2.583764648437499645e+00
2.585375976562499734e+00
2.586987304687499822e+00
2.587792968749999645e+00
2.589404296874999734e+00
2.590209960937500000e+00
2.590209960937500000e+00
2.592626953124999911e+00
2.593432617187499734e+00
2.596655273437499911e+00
2.595043945312499822e+00
2.599877929687499645e+00
2.598266601562500000e+00
2.599877929687499645e+00
2.601489257812499734e+00
2.603100585937499822e+00
2.603100585937499822e+00
2.603100585937499822e+00
2.605517578124999734e+00
2.608740234374999911e+00
2.609545898437499734e+00
2.611157226562499822e+00
2.613574218749999734e+00
2.612768554687499911e+00
2.614379882812500000e+00
2.615991210937499645e+00
2.615991210937499645e+00
2.618408203125000000e+00
2.618408203125000000e+00
2.621630859374999734e+00
2.622436523437500000e+00
2.623242187499999822e+00
2.625659179687499734e+00
2.624047851562499645e+00
2.626464843750000000e+00
2.627270507812499822e+00
2.628881835937499911e+00
2.629687499999999734e+00
2.632104492187499645e+00
2.632104492187499645e+00
2.632910156249999911e+00
2.635327148437499822e+00
2.636938476562499911e+00
2.637744140624999734e+00
2.639355468749999822e+00
2.639355468749999822e+00
2.640161132812499645e+00
2.640161132812499645e+00
2.641772460937499734e+00
2.644995117187499911e+00
2.644995117187499911e+00
2.647412109374999822e+00
2.648217773437499645e+00
2.650634765625000000e+00
2.650634765625000000e+00
2.651440429687499822e+00
2.652246093749999645e+00
2.654663085937500000e+00
2.655468749999999822e+00
2.654663085937500000e+00
2.656274414062499645e+00
2.659497070312499822e+00
2.659497070312499822e+00
2.659497070312499822e+00
2.660302734374999645e+00
2.661108398437499911e+00
2.662719726562500000e+00
2.664331054687499645e+00
2.665136718749999911e+00
2.667553710937499822e+00
2.667553710937499822e+00
2.669970703124999734e+00
2.669970703124999734e+00
2.670776367187500000e+00
2.672387695312499645e+00
2.672387695312499645e+00
2.673999023437499734e+00
2.675610351562499822e+00
2.677221679687499911e+00
2.677221679687499911e+00
2.678833007812500000e+00
2.678027343749999734e+00
2.680444335937499645e+00
2.680444335937499645e+00
2.680444335937499645e+00
2.684472656249999645e+00
2.684472656249999645e+00
2.686889648437500000e+00
2.685278320312499911e+00
2.688500976562499645e+00
2.688500976562499645e+00
2.690112304687499734e+00
2.690917968750000000e+00
2.691723632812499822e+00
2.693334960937499911e+00
2.693334960937499911e+00
2.698974609375000000e+00
2.696557617187499645e+00
2.696557617187499645e+00
2.698974609375000000e+00
2.700585937499999645e+00
2.698974609375000000e+00
2.698974609375000000e+00
2.703002929687500000e+00
2.704614257812499645e+00
2.705419921874999911e+00
2.704614257812499645e+00
2.706225585937499734e+00
2.708642578124999645e+00
2.708642578124999645e+00
2.709448242187499911e+00
2.709448242187499911e+00
2.710253906249999734e+00
2.711865234374999822e+00
2.713476562499999911e+00
2.713476562499999911e+00
2.714282226562499734e+00
2.715893554687499822e+00
2.716699218749999645e+00
2.719116210937500000e+00
2.719116210937500000e+00
2.720727539062499645e+00
2.719116210937500000e+00
2.721533203124999911e+00
2.723144531250000000e+00
2.723950195312499822e+00
2.725561523437499911e+00
2.724755859374999645e+00
2.726367187499999734e+00
2.727978515624999822e+00
2.729589843749999911e+00
2.729589843749999911e+00
2.728784179687499645e+00
2.725561523437499911e+00
2.732006835937499822e+00
2.732006835937499822e+00
2.734423828124999734e+00
2.735229492187500000e+00
2.736840820312499645e+00
2.739257812500000000e+00
2.740869140624999645e+00
2.741674804687499911e+00
2.739257812500000000e+00
2.740869140624999645e+00
2.741674804687499911e+00
2.739257812500000000e+00
2.740869140624999645e+00
2.741674804687499911e+00
2.741674804687499911e+00
2.744897460937499645e+00
2.744897460937499645e+00
2.749731445312499911e+00
2.748925781249999645e+00
2.749731445312499911e+00
2.748925781249999645e+00
2.751342773437500000e+00
2.751342773437500000e+00
2.750537109374999734e+00
2.752954101562499645e+00
2.756176757812499822e+00
2.755371093750000000e+00
2.755371093750000000e+00
2.756176757812499822e+00
2.756982421874999645e+00
2.757788085937499911e+00
2.759399414062500000e+00
2.760205078124999822e+00
2.763427734375000000e+00
2.761010742187499645e+00
2.762622070312499734e+00
2.762622070312499734e+00
2.764233398437499822e+00
2.765844726562499911e+00
2.765844726562499911e+00
2.765844726562499911e+00
2.765844726562499911e+00
2.770678710937499734e+00
2.769873046874999911e+00
2.769067382812499645e+00
2.770678710937499734e+00
2.770678710937499734e+00
2.770678710937499734e+00
2.773901367187499911e+00
2.775512695312500000e+00
2.777929687499999911e+00
2.776318359374999822e+00
2.773901367187499911e+00
2.777124023437499645e+00
2.777929687499999911e+00
2.778735351562499734e+00
2.777124023437499645e+00
2.778735351562499734e+00
2.781958007812499911e+00
2.785180664062499645e+00
2.782763671874999734e+00
2.781958007812499911e+00
2.783569335937500000e+00
2.783569335937500000e+00
2.785986328124999911e+00
2.785180664062499645e+00
2.787597656250000000e+00
2.786791992187499734e+00
2.788403320312499822e+00
2.788403320312499822e+00
2.790014648437499911e+00
2.790014648437499911e+00
2.791625976562500000e+00
2.792431640624999822e+00
2.793237304687499645e+00
2.793237304687499645e+00
2.794848632812499734e+00
2.794848632812499734e+00
2.795654296875000000e+00
2.795654296875000000e+00
2.796459960937499822e+00
2.796459960937499822e+00
2.796459960937499822e+00
2.798071289062499911e+00
2.801293945312499645e+00
2.801293945312499645e+00
2.801293945312499645e+00
2.800488281249999822e+00
2.802099609374999911e+00
2.804516601562499822e+00
2.804516601562499822e+00
2.804516601562499822e+00
2.807739257812500000e+00
2.809350585937499645e+00
2.809350585937499645e+00
2.808544921874999822e+00
2.806933593749999734e+00
2.807739257812500000e+00
2.810961914062499734e+00
2.809350585937499645e+00
2.809350585937499645e+00
2.811767578125000000e+00
2.812573242187499822e+00
2.813378906249999645e+00
2.814184570312499911e+00
2.812573242187499822e+00
2.815795898437500000e+00
2.814184570312499911e+00
2.815795898437500000e+00
2.815795898437500000e+00
2.817407226562499645e+00
2.817407226562499645e+00
2.820629882812499822e+00
2.819018554687499734e+00
2.821435546874999645e+00
2.821435546874999645e+00
2.821435546874999645e+00
2.822241210937499911e+00
2.822241210937499911e+00
2.822241210937499911e+00
2.822241210937499911e+00
2.826269531249999911e+00
2.825463867187499645e+00
2.824658203124999822e+00
2.826269531249999911e+00
2.827075195312499734e+00
2.827880859375000000e+00
2.827880859375000000e+00
2.828686523437499822e+00
2.829492187499999645e+00
2.830297851562499911e+00
2.831909179687500000e+00
2.831909179687500000e+00
2.831103515624999734e+00
2.832714843749999822e+00
2.832714843749999822e+00
2.833520507812499645e+00
2.836743164062499822e+00
2.839160156249999734e+00
2.837548828124999645e+00
2.835131835937499734e+00
2.835131835937499734e+00
2.838354492187499911e+00
2.839965820312500000e+00
2.836743164062499822e+00
2.839965820312500000e+00
2.839160156249999734e+00
2.841577148437499645e+00
2.841577148437499645e+00
2.841577148437499645e+00
2.842382812499999911e+00
2.843994140625000000e+00
2.843994140625000000e+00
2.844799804687499822e+00
2.844799804687499822e+00
2.844799804687499822e+00
2.844799804687499822e+00
2.846411132812499911e+00
2.847216796874999734e+00
2.846411132812499911e+00
2.848022460937500000e+00
2.848022460937500000e+00
2.848022460937500000e+00
2.851245117187499734e+00
2.851245117187499734e+00
2.851245117187499734e+00
2.851245117187499734e+00
2.850439453124999911e+00
2.851245117187499734e+00
2.854467773437499911e+00
2.854467773437499911e+00
2.855273437499999734e+00
2.856079101562500000e+00
2.855273437499999734e+00
2.856884765624999822e+00
2.857690429687499645e+00
2.856079101562500000e+00
2.858496093749999911e+00
2.857690429687499645e+00
2.858496093749999911e+00
2.858496093749999911e+00
2.860913085937499822e+00
2.863330078124999734e+00
2.860107421875000000e+00
2.861718749999999645e+00
2.860107421875000000e+00
2.862524414062499911e+00
2.862524414062499911e+00
2.861718749999999645e+00
2.863330078124999734e+00
2.863330078124999734e+00
2.862524414062499911e+00
2.865747070312499645e+00
2.863330078124999734e+00
2.866552734374999911e+00
2.865747070312499645e+00
2.867358398437499734e+00
2.868969726562499822e+00
2.868164062500000000e+00
2.868164062500000000e+00
2.868164062500000000e+00
2.868969726562499822e+00
2.869775390624999645e+00
2.870581054687499911e+00
2.871386718749999734e+00
2.872998046874999822e+00
2.872192382812500000e+00
2.873803710937499645e+00
2.872998046874999822e+00
2.873803710937499645e+00
2.873803710937499645e+00
2.873803710937499645e+00
2.879443359374999734e+00
2.873803710937499645e+00
2.875415039062499734e+00
2.877026367187499822e+00
2.877832031249999645e+00
2.877026367187499822e+00
2.877832031249999645e+00
2.881860351562499645e+00
2.880249023437500000e+00
2.879443359374999734e+00
2.878637695312499911e+00
2.880249023437500000e+00
2.882666015624999911e+00
2.881860351562499645e+00
2.883471679687499734e+00
2.885083007812499822e+00
2.885083007812499822e+00
2.883471679687499734e+00
2.882666015624999911e+00
2.884277343750000000e+00
2.883471679687499734e+00
2.884277343750000000e+00
2.886694335937499911e+00
2.885083007812499822e+00
2.886694335937499911e+00
2.886694335937499911e+00
2.886694335937499911e+00
2.886694335937499911e+00
2.886694335937499911e+00
2.889916992187499645e+00
2.890722656249999911e+00
2.890722656249999911e+00
2.889916992187499645e+00
2.891528320312499734e+00
2.890722656249999911e+00
2.892333984375000000e+00
2.893139648437499822e+00
2.893139648437499822e+00
2.893139648437499822e+00
2.893139648437499822e+00
2.893139648437499822e+00
2.894750976562499911e+00
2.894750976562499911e+00
2.896362304687500000e+00
2.894750976562499911e+00
2.897167968749999822e+00
2.897973632812499645e+00
2.896362304687500000e+00
2.897973632812499645e+00
2.898779296874999911e+00
2.899584960937499734e+00
2.899584960937499734e+00
2.897973632812499645e+00
2.899584960937499734e+00
2.899584960937499734e+00
2.899584960937499734e+00
2.902001953124999645e+00
2.902001953124999645e+00
2.902807617187499911e+00
2.904418945312500000e+00
2.902001953124999645e+00
2.899584960937499734e+00
2.905224609374999822e+00
2.899584960937499734e+00
2.902807617187499911e+00
2.902807617187499911e+00
2.903613281249999734e+00
2.905224609374999822e+00
2.906030273437499645e+00
2.902807617187499911e+00
2.904418945312500000e+00
2.909252929687499822e+00
2.907641601562499734e+00
2.908447265625000000e+00
2.908447265625000000e+00
2.908447265625000000e+00
2.908447265625000000e+00
2.910058593749999645e+00
2.909252929687499822e+00
2.910864257812499911e+00
2.907641601562499734e+00
2.908447265625000000e+00
2.910864257812499911e+00
2.911669921874999734e+00
2.912475585937500000e+00
2.911669921874999734e+00
2.912475585937500000e+00
2.913281249999999822e+00
2.912475585937500000e+00
2.914086914062499645e+00
2.912475585937500000e+00
2.912475585937500000e+00
2.915698242187499734e+00
2.914086914062499645e+00
2.916503906250000000e+00
2.916503906250000000e+00
2.914892578124999911e+00
2.916503906250000000e+00
2.916503906250000000e+00
2.916503906250000000e+00
2.918115234374999645e+00
2.917309570312499822e+00
2.918920898437499911e+00
2.922143554687499645e+00
2.921337890624999822e+00
2.917309570312499822e+00
2.918920898437499911e+00
2.917309570312499822e+00
2.918920898437499911e+00
2.920532226562500000e+00
2.919726562499999734e+00
2.921337890624999822e+00
2.922949218749999911e+00
2.922949218749999911e+00
2.922143554687499645e+00
2.922143554687499645e+00
2.923754882812499734e+00
2.924560546875000000e+00
2.922143554687499645e+00
2.923754882812499734e+00
2.925366210937499822e+00
2.924560546875000000e+00
2.925366210937499822e+00
2.925366210937499822e+00
2.927783203124999734e+00
2.925366210937499822e+00
2.925366210937499822e+00
2.925366210937499822e+00
